ACCESSION_NUMBER	RPTOWNERCIK	RPTOWNERNAME	RPTOWNER_RELATIONSHIP	RPTOWNER_TITLE	RPTOWNER_TXT	RPTOWNER_STREET1	RPTOWNER_STREET2	RPTOWNER_CITY	RPTOWNER_STATE	RPTOWNER_ZIPCODE	RPTOWNER_STATE_DESC	FILE_NUMBER
0000899243-20-027648	0001825476	Clayton Julie Hong	Director			C/O TPG PACE TECH OPPORTUNITIES CORP.	301 COMMERCE ST., SUITE 3300	FORT WORTH	TX	76102		001-39595
0000899243-20-027646	0001704403	Tamraz Eduardo	Officer	See Remarks		C/O TPG PACE TECH OPPORTUNITIES CORP.	301 COMMERCE ST., SUITE 3300	FORT WORTH	TX	76102		001-39595
0001209191-20-054083	0001268406	BURKE JAMES A	Officer	EVP and COO		6555 SIERRA DRIVE		IRVING	TX	75039		001-38086
0001209191-20-054081	0001826896	Puthenveetil Reji	Officer	EVP, Industrial Solutions		333 THREE D SYSTEMS CIRCLE		ROCK HILL	SC	29730		001-34220
0001415889-20-002438	0000935660	BARNES JAMES A	Officer	CFO, SECRETARY AND TREASURER		C/O WRAP TECHNOLOGIES, INC.	1817 W 4TH STREET	TEMPE	AZ	85281		001-38750
0001387131-20-008879	0001099776	COULTER JAMES G	Director,TenPercentOwner			C/O TPG GLOBAL, LLC	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-39596
0001387131-20-008879	0000860866	BONDERMAN DAVID	Director,TenPercentOwner			C/O TPG GLOBAL, LLC	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-39596
0001387131-20-008879	0001425873	Peterson Karl Mr.	Director,TenPercentOwner			C/O TPG GLOBAL, LLC	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-39596
0001387131-20-008879	0001825543	TPG Pace Beneficial Finance Sponsor, Series LLC	Director,TenPercentOwner			C/O TPG GLOBAL, LLC	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-39596
0001209191-20-054079	0001826896	Puthenveetil Reji	Officer	EVP, Industrial Solutions		333 THREE D SYSTEMS CIRCLE		ROCK HILL	SC	29730		001-34220
0001387131-20-008877	0000860866	BONDERMAN DAVID	Director,TenPercentOwner			C/O TPG GLOBAL, LLC	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-39595
0001387131-20-008877	0001425873	Peterson Karl Mr.	Director,TenPercentOwner			C/O TPG GLOBAL, LLC	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-39595
0001387131-20-008877	0001099776	COULTER JAMES G	Director,TenPercentOwner			C/O TPG GLOBAL, LLC	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-39595
0001387131-20-008877	0001825531	TPG Pace Tech Opportunities Sponsor, Series LLC	Director,TenPercentOwner			C/O TPG GLOBAL, LLC	301 COMMERCE STREET, SUITE 3300	FORT WORTH	TX	76102		001-39595
0001593968-20-001997	0001189923	WILSON JOHN MICHAEL	Officer	EVP		200 FLYNN ROAD		CAMARILLO	CA	93012-8790		001-06395
0000893877-20-000073	0001079780	BANY SARAH	TenPercentOwner			9740 SW HILLMAN COURT	SUITE 200	WILSONVILLE	OR	97070-7710		000-23939
0001567619-20-017631	0001239490	CLARK FRED JR	Director			2100 FLOWERS ROAD		MATHEWS	AL	36052		000-18649
0001681622-20-000095	0001607969	Maheshwari Shubham	Officer	Chief Financial Officer		1678 S. PIONEER ROAD		SALT LAKE CITY	UT	84104		001-37860
0001628280-20-014362	0001664073	McHenry Troy E.	Officer	EVP, CLO, GC and Corp Sec		1920 MAIN STREET	SUITE 1200	IRVINE	CA	92614		001-08895
0001228924-20-000027	0001700671	Owens Gary M	Officer	President and CEO		12100 W. 6TH AVENUE		LAKEWOOD	CO	80228		000-11740
0001138723-20-000041	0001379827	Hamamatsu Shigeyuki	Officer	SVP & CFO		1310 CHESAPEAKE TERRACE		SUNNYVALE	CA	94089		001-33301
0001493152-20-019052	0001821583	Alford Timothy	TenPercentOwner			455 PARK AVE. SUITE 922		NEW YORK,	NY	10022		000-55943
0001209191-20-054077	0001185131	CRAIN BOHN H	Director,Officer,TenPercentOwner	Chief Executive Officer		405 114TH AVENUE SE		BELLEVUE	WA	98004		001-35392
0001628280-20-014361	0001792329	Alonso Lisa A	Officer	EVP and Chief HR Officer		1920 MAIN STREET	SUITE 1200	IRVINE	CA	92614		001-08895
0001127602-20-026629	0001719192	Caputo Thomas Michael	Officer	Chief Product Officer		2 CANAL PARK, 4TH FLOOR		CAMBRIDGE	MA	02141		001-38233
0001127602-20-026628	0001719138	Steinert Langley	Director,Officer,TenPercentOwner	CEO and Chairman		2 CANAL PARK, 4TH FLOOR		CAMBRIDGE	MA	02141		001-38233
0001437749-20-020819	0001789314	Stevenson Tim Scott	Director			6170 GARLAND LANE NORTH		PLYMOUTH	MN	55446		001-07521
0001437749-20-020818	0001266754	WILLIAMS JOE L	Director			4550 POST OAK PLACE, SUITE 227		HOUSTON	TX	77027		001-07521
0001437749-20-020817	0001382882	Agrawal Durga D	Director			2921 UNIVERSITY BLVD		HOUSTON	TX	77005		001-07521
0001437749-20-020816	0001395046	Spira Joel	Director			1100 UPTOWN PARK BLVD #202		HOUSTON	TX	77056		001-07521
0001246360-20-001608	0001720175	Stas Benedict J.	Officer	EVP, CFO & Treasurer		210 SIXTH AVENUE SUITE 3300		PITTSBURGH	PA	15222		001-38272
0001437749-20-020815	0001431190	Reichenthal Max Alan	Director			865 LOCKWOOD DRIVE		HOUSTON	TX	77020		001-07521
0001628280-20-014360	0001601008	Geschke John	Officer	CLO and Chief of Staff		1019 MARKET STREET		SAN FRANCISCO	CA	94103		001-36456
0001246360-20-001607	0001353838	Keating Ronald C	Director,Officer	President & CEO		210 SIXTH AVENUE SUITE 3300		PITTSBURGH	PA	15222		001-38272
0001792549-20-000003	0001792547	McBirney Collin	Other		See Explanation in Footnotes	2913 3RD STREET	UNIT 201	SANTA MONICA	CA	90405		001-39471
0001792549-20-000003	0001792549	Topline Capital Management, LLC	Other		See Explanation in Footnotes	2913 3RD STREET	UNIT 201	SANTA MONICA	CA	90405		001-39471
0001217234-20-000178	0001613855	Maag Peter	Director,Officer	Chief Executive Officer		C/O CAREDX, INC.	1 TOWER PLACE, 9TH FLOOR	SOUTH SAN FRANCISCO	CA	94080		001-36536
0001447669-20-000190	0001665930	Lawson Jeff	Director,Officer,TenPercentOwner	Chief Executive Officer		C/O TWILIO INC.	101 SPEAR STREET, FIRST FLOOR	SAN FRANCISCO	CA	94105		001-37806
0000907242-20-000011	0001127050	SULLIVAN CRAIG F	Director									000-22088
0001127602-20-026627	0001196723	PENDARVIS DAVID	Officer	Chief Administrative Officer		RESMED INC.	9001 SPECTRUM CENTER BLVD.	SAN DIEGO	CA	92123		001-15317
0001127602-20-026626	0001671970	Chien Andy H	Officer	CFO and Treasurer		C/O MGM GROWTH PROPERTIES LLC	6385 S. RAINBOW BOULEVARD, SUITE 500	LAS VEGAS	NV	89118		001-37733
0001225208-20-012281	0001552050	GUGINO ANN B	Officer	Chief Financial Officer		P. O. BOX 99900		LOUISVILLE	KY	40269		000-21660
0000064040-20-000173	0001825723	Livingston Ian Paul	Director			55 WATER STREET		NEW YORK	NY	10041		001-01023
0001127602-20-026625	0001672007	Stewart James C.	Officer	Chief Executive Officer		C/O MGM GROWTH PROPERTIES LLC	6385 S. RAINBOW BOULEVARD, SUITE 500	LAS VEGAS	NY	89118		001-37733
0001225208-20-012280	0001552050	GUGINO ANN B	Officer	Chief Financial Officer		P. O. BOX 99900		LOUISVILLE	KY	40269		000-21660
0000899243-20-027641	0001771423	Miller Ann Calby	Director			C/O ALLENA PHARMACEUTICALS, INC.	ONE NEWTON EXECUTIVE PARK, SUITE 202	NEWTON	MA	02462		001-38268
0001127602-20-026624	0001183302	HORNBUCKLE WILLIAM	Director,Officer	CEO AND PRESIDENT		3600 LAS VEGAS BLVD., S.		LAS VEGAS	NV	89109		001-10362
0000899243-20-027640	0001771423	Miller Ann Calby	Director			C/O ALLENA PHARMACEUTICALS, INC.	ONE NEWTON EXECUTIVE PARK, SUITE 202	NEWTON	MA	02462		001-38268
0001209191-20-054074	0001197350	BJERKHOLT ERIC	Director			C/O CERUS CORP	1220 CONCORD AVE	CONCORD	CA	94520		000-21937
0001127602-20-026623	0001182249	SELWOOD ROBERT	Officer	EVP - CHIEF ACCOUNTING OFFICER		3600 LAS VEGAS BLVD. SOUTH		LAS VEGAS	NV	89109		001-10362
0001209191-20-054073	0001827353	Brennan Michelle	Director			C/O COUPA SOFTWARE INCORPORATED	1855 S. GRANT STREET	SAN MATEO	CA	94402		001-37901
0000754811-20-000044	0001145100	TERRACINA ROY D	Director			7900 CALLAGHAN RD		SAN ANTONIO	TX	78229		000-13928
0000907242-20-000010	0001604731	Andrews Paul	Director			3800 S. VIRGINIA STREET		RENO	NV	89502		000-22088
0001209191-20-054072	0001827353	Brennan Michelle	Director			C/O COUPA SOFTWARE INCORPORATED	1855 S. GRANT STREET	SAN MATEO	CA	94402		001-37901
0001209191-20-054071	0001822405	RAIFORD RICHARD	Officer	EVP & Chief Credit Officer		P.O. BOX 9012		STUART	FL	34995		000-13660
0001179110-20-010318	0001315989	Rajendra Ajita G	Director			1400 WEST 94TH STREET		BLOOMINGTON	MN	55431		001-07891
0001209191-20-054070	0001570392	TOMSICEK MICHAEL JOHN	Officer	Chief Financial Officer		C/O CRISPR THERAPEUTICS, INC.	610 MAIN STREET	CAMBRIDGE	MA	02139		001-37923
0001127602-20-026621	0001494424	SANDERS COREY IAN	Officer	CHIEF FINANCIAL OFFICER		3600 LAS VEGAS BLVD., S.		LAS VEGAS	NV	89109		001-10362
0000899243-20-027639	0001438324	Crews Michael C.	Officer	See Remarks		C/O PQ GROUP HOLDINGS INC.	300 LINDENWOOD DRIVE	MALVERN	PA	19355		001-38221
0000779152-20-000094	0001745615	Zengel Stacey E.	Officer	Senior Vice President		PO BOX 807	663 HWY 60	MONETT	MO	65708		000-14112
0000899243-20-027638	0001769798	Kolberg Ray	Officer	See Remarks		C/O PQ GROUP HOLDINGS INC.	300 LINDENWOOD DRIVE	MALVERN	PA	19355		001-38221
0000754811-20-000043	0000897439	RUBINSTEIN JEROLD H	Director			9472 REMBERT LANE		BEVERLY HILLS	CA	90210		000-13928
0001127602-20-026620	0001440053	McManus John	Officer	EVP GENERAL COUNSEL AND SECY		3600 LAS VEGAS BLVD. SOUTH		LAS VEGAS	NV	89109		001-10362
0001209191-20-054068	0001682019	Kulkarni Samarth	Director,Officer	Chief Executive Officer		C/O CRISPR THERAPEUTICS, INC.	610 MAIN STREET	CAMBRIDGE	MA	02139		001-37923
0000907242-20-000009	0001186740	LANDAU YVETTE	Director									000-22088
0001179110-20-010317	0001097235	FELDMANN BRADLEY H	Director,Officer	Chairman/President/CEO		9333 BALBOA AVENUE		SAN DIEGO	CA	92123		001-08931
0001179110-20-010316	0001809887	LOWINGER JEFFREY B.	Officer	President, CTS - SVP, CORP		9333 BALBOA AVENUE		SAN DIEGO	CA	92123		001-08931
0000014693-20-000147	0001548896	Holland Augusta Brown	Director			850 DIXIE HIGHWAY		LOUISVILLE	KY	40210		001-00123
0001225208-20-012279	0001782245	Connelly Susan M.	Officer	SVP, Chief Comm & PA Officer		1000 DARDEN CENTER DRIVE		ORLANDO	FL	32837		001-13666
0000899243-20-027636	0001769761	Bitting Kurt	Officer	See Remarks		C/O PQ GROUP HOLDINGS INC.	300 LINDENWOOD DRIVE	MALVERN	PA	19355		001-38221
0001576942-20-000083	0001558259	Darling Scott	Officer	Chief Legal Officer & Secr.		C/O STITCH FIX, INC.	1 MONTGOMERY STREET, SUITE 1500	SAN FRANCISCO	CA	94104		001-38291
0000915840-20-000054	0001426750	Salomon Robert L.	Officer	EVP, Chief Financial Officer		1000 ABERNATHY RD	SUITE 260	ATLANTA	GA	30328		001-12822
0000899243-20-027634	0001718055	Randolph Scott	Officer	See Remarks		C/O PQ GROUP HOLDINGS INC.	300 LINDENWOOD DRIVE	MALVERN	PA	19355		001-38221
0001209191-20-054066	0001762583	Klein Lawrence Otto	Officer	CBO & COO		C/O CRISPR THERAPEUTICS, INC.	610 MAIN STREET	CAMBRIDGE	MA	02139		001-37923
0001104659-20-112748	0001724307	Juvenescence Ltd	TenPercentOwner			18 ATHOL STREET		DOUGLAS	Y8	IM1 1JA	ISLE OF MAN	001-38519
0000754811-20-000042	0001249279	LYDON THOMAS F JR	Director									000-13928
0001531152-20-000166	0001306296	Baldwin Christopher J	Director			C/O BJ'S WHOLESALE CLUB HOLDINGS, INC.	25 RESEARCH DRIVE	WESTBOROUGH	MA	01581		001-38559
0001076809-20-000173	0001133985	GLAZER PAUL J	TenPercentOwner			250 WEST 55TH ST	SUITE 30A	NEW YORK	NY	10019		001-38972
0001076809-20-000173	0001076809	GLAZER CAPITAL, LLC	TenPercentOwner			250 WEST 55TH STREET	SUITE 30A	NEW YORK	NY	10019		001-38972
0001209191-20-054064	0001708172	KASINGER JAMES R.	Officer	General Counsel and Secretary		C/O CRISPR THERAPEUTICS, INC.	610 MAIN STREET	CAMBRIDGE	MA	02139		001-37923
0001209191-20-054063	0001639921	Stuart Alexander D.	Director			1001 FANNIN STREET, SUITE 2020		HOUSTON	TX	77002		001-37362
0001209191-20-054061	0001726369	Yang Emily	Officer	VP Worldwide Sales/Marketing		4949 HEDGCOXE ROAD	SUITE 200	PLANO	TX	75024		002-25577
0001209191-20-054060	0001709335	Randall William E.	Director			1001 FANNIN STREET, SUITE 2020		HOUSTON	TX	77002		001-37362
0000852772-20-000135	0001740127	Aulestia Bernadette S.	Director			DENNY'S CORPORATION	203 EAST MAIN STREET	SPARTANBURG	SC	29319		000-18051
0001209191-20-054057	0001640004	Mathis William N.	Director			1001 FANNIN STREET, SUITE 2020		HOUSTON	TX	77002		001-37362
0001754074-20-000004	0001754074	Topline Capital Partners, LP	TenPercentOwner			2913 3RD STREET UNIT 201		SANTA MONICA	CA	90405		001-39471
0000923120-20-000036	0000937952	FURMAN WILLIAM A	Director,Officer	Chairman & CEO		C/O THE GREENBRIER COMPANIES, INC.	ONE CENTERPOINTE DRIVE, SUITE 200	LAKE OSWEGO	OR	97035		001-13146
0000923120-20-000035	0001216953	RITTENBAUM MARK J	Officer	EVP, Chief Comm & Leasing Off		C/O THE GREENBRIER COMPANIES, INC.	ONE CENTERPOINTE DRIVE, SUITE 200	LAKE OSWEGO	OR	97035		001-13146
0001209191-20-054055	0001713637	Ho Tony W	Officer	Executive VP, Head of R&D		C/O CRISPR THERAPEUTICS, INC.	610 MAIN STREET	CAMBRIDGE	MA	02139		001-37923
0001209191-20-054054	0001636920	Kyle Jerry V. Jr.	Director			1001 FANNIN STREET, SUITE 2020		HOUSTON	TX	77002		001-37362
0000779152-20-000093	0001203864	WILLIAMS KEVIN D	Officer	Chief Financial Officer		PO BOX 807-663 HWY 60		MONETT	MO	65708		000-14112
0000100493-20-000113	0001340962	White Noel W	Director,Officer	Executive Vice Chairman		2200 W DON TYSON PARKWAY		SPRINGDALE	AR	72762		001-14704
0000100493-20-000112	0001722101	Banks Samuel Dean Jr	Director,Officer	President and CEO		2200 W DON TYSON PARKWAY		SPRINGDALE	AR	72762		001-14704
0000899243-20-027631	0001256121	SILBERMAN ROBERT S	Director			825 TOWN AND COUNTRY LANE, SUITE 1500		HOUSTON	TX	77024		001-36550
0001517413-20-000221	0001769554	Bixby Joshua	Director,Officer	CEO		C/O FASTLY, INC.	475 BRANNAN STREET, SUITE 300	SAN FRANCISCO	CA	94107		001-38897
0000899243-20-027630	0001209744	KLEIN MELVYN N	Director			825 TOWN AND COUNTRY LANE, SUITE 1500		HOUSTON	TX	77024		001-36550
0001593968-20-001996	0001759104	Freeman Geoff	Director			5475 S DECATUR BLVD STE 100		LAS VEGAS	NV	89118		001-38357
0001584509-20-000202	0001278866	MCKEE LYNN	Officer	EVP, Human Resources		ARAMARK	2400 MARKET STREET	PHILADELPHIA	PA	19103		001-36223
0001584509-20-000201	0001769488	Harrington Lauren A	Officer	SVP and General Counsel		ARAMARK	2400 MARKET STREET	PHILADELPHIA	PA	19103		001-36223
0001681622-20-000093	0001217440	GUERTIN TIMOTHY E	Director			1678 S. PIONEER ROAD		SALT LAKE CITY	UT	84104		001-37860
0001382821-20-000211	0001712269	Frey Bridget	Officer	Chief Technology Officer		C/O REDFIN CORPORATION	1099 STEWART STREET, SUITE 600	SEATTLE	WA	98101		001-38160
0001584509-20-000200	0001738789	Bruno Marc A	Officer	COO, U.S. Food & Facilities		ARAMARK	2400 MARKET STREET	PHILADELPHIA	PA	19103		001-36223
0001209191-20-054051	0001143422	SUMME GREGORY L	Director			C/O NEXTGEN ACQUISITION CORPORATION	2255 GLADES ROAD, SUITE 324A	BOCA RATON	FL	33431		001-39598
0001209191-20-054051	0001825901	NextGen Sponsor LLC	Director,TenPercentOwner			2255 GLADES ROAD	SUITE 324A	BOCA RATON	FL	33431		001-39598
0001209191-20-054051	0001559238	Mattson George N	Director			C/O NEXTGEN ACQUISITION CORPORATION	2255 GLADES ROAD, SUITE 324A	BOCA RATON	FL	33431		001-39598
0000754811-20-000041	0001582473	Callicotte Lisa	Officer	CFO		10431 CUB HAVEN		SAN ANTONIO	TX	78251		000-13928
0000947871-20-000782	0001760648	OrbiMed Capital GP VII LLC	Director,TenPercentOwner			601 LEXINGTON AVENUE, 54TH FLOOR		NEW YORK	NY	10022		001-39186
0000947871-20-000782	0001157524	ORBIMED CAPITAL LLC	Director,TenPercentOwner			601 LEXINGTON AVENUE	54TH FLOOR	NEW YORK	NY	10022		001-39186
0000947871-20-000782	0001055951	ORBIMED ADVISORS LLC	Director,TenPercentOwner			601 LEXINGTON AVENUE	54TH FLOOR	NEW YORK	NY	10022-4629		001-39186
0001111794-20-000004	0001111794	TISCH DANIEL R	Director,TenPercentOwner			460 PARK AVENUE		NEW YORK	NY	10022		001-07183
0001111794-20-000004	0001166573	TOWERVIEW LLC	TenPercentOwner			460 PARK AVENUE		NEW YORK	NY	10022		001-07183
0001593968-20-001995	0001276019	CHIBIB ADAM	Director			5475 S DECATUR BLVD STE 100		LAS VEGAS	NV	89118		001-38357
0000899243-20-027626	0001032097	ANASTASIO CURT	Director			825 TOWN AND COUNTRY LANE, SUITE 1500		HOUSTON	TX	77024		001-36550
0001593968-20-001994	0001779967	Massion Anna	Director			5475 S DECATUR BLVD STE 100		LAS VEGAS	NV	89118		001-38357
0001209191-20-054050	0001377487	Kokas Adam Richard	Officer	EVP, GC & Secty.		2000 WESTCHESTER AVE.		PURCHASE	NY	10577		001-16545
0001209191-20-054049	0001007706	VON RICKENBACH JOSEF H	Director			C/O NEXTGEN ACQUISITION CORPORATION	2255 GLADES ROAD, SUITE 324A	BOCA RATON	FL	33431		001-39598
0001593968-20-001993	0001186740	LANDAU YVETTE	Director			5475 S. DECATUR BLVD.	STE # 100	LAS VEGAS	NV	89118		001-38357
0000947871-20-000781	0001171005	SILVERSTEIN JONATHAN	Director,TenPercentOwner			C/O ARCUTIS BIOTHERAPEUTICS, INC.	SUITE 110	WESTLAKE VILLAGE	CA	91361		001-39186
0001209191-20-054048	0001826015	Moslow Jeffrey	Director			C/O NEXTGEN ACQUISITION CORPORATION	2255 GLADES ROAD, SUITE 324A	BOCA RATON	FL	33431		001-39598
0001076809-20-000172	0001133985	GLAZER PAUL J	TenPercentOwner			250 WEST 55TH ST	SUITE 30A	NEW YORK	NY	10019		001-38795
0001076809-20-000172	0001076809	GLAZER CAPITAL, LLC	TenPercentOwner			250 WEST 55TH STREET	SUITE 30A	NEW YORK	NY	10019		001-38795
0000899243-20-027623	0001612285	Clossey Timothy	Director			825 TOWN AND COUNTRY LANE, SUITE 1500		HOUSTON	TX	77024		001-36550
0001073349-20-000101	0001252421	SAVORY NIGEL K	Officer	Managing Director, Europe		325 CORPORATE DRIVE		PORTSMOUTH	NH	03801		000-25259
0000779152-20-000092	0001783135	Tomson Steven W.	Officer	Senior Vice President		PO BOX 807	663 HWY 60	MONETT	MO	65708		000-14112
0001209191-20-054047	0001192748	MATHEW SARA	Director			C/O NEXTGEN ACQUISITION CORPORATION	2255 GLADES ROAD, SUITE 324A	BOCA RATON	FL	33431		001-39598
0001209191-20-054046	0001196531	LU KEH SHEW	Director,Officer	President & CEO		4949 HEDGCOXE ROAD	SUITE 200	PLANO	TX	75024		002-25577
0000907471-20-000118	0001587724	Herrick Glen William	Officer	EVP, CFO		C/O META FINANCIAL GROUP, INC.	5501 S BROADBAND LANE	SIOUX FALLS	SD	57108		000-22140
0000899243-20-027622	0001825713	CEC PERIDOT HOLDINGS, LLC	TenPercentOwner			2229 SAN FELIPE STREET, SUITE 1450		HOUSTON	TX	77019		001-39551
0000899243-20-027622	0001733466	Goodman Daniel	TenPercentOwner			2229 SAN FELIPE STREET, SUITE 1450		HOUSTON	TX	77019		001-39551
0000899243-20-027622	0001825632	CARNELIAN ENERGY CAPITAL GP III, L.P.	TenPercentOwner			2229 SAN FELIPE STREET, SUITE 1450		HOUSTON	TX	77019		001-39551
0000899243-20-027622	0001733420	Ackerman Tomas	TenPercentOwner			C/O PERIDOT ACQUISITION CORP.	2229 SAN FELIPE STREET, SUITE 1450	HOUSTON	TX	77019		001-39551
0000899243-20-027622	0001773942	CARNELIAN ENERGY CAPITAL III, L.P.	TenPercentOwner			2229 SAN FELIPE STREET, SUITE 1450		HOUSTON	TX	77019		001-39551
0000899243-20-027622	0001825619	CARNELIAN ENERGY CAPITAL HOLDINGS, LLC	TenPercentOwner			2229 SAN FELIPE STREET, SUITE 1450		HOUSTON	TX	77019		001-39551
0000899243-20-027622	0001824519	PERIDOT ACQUISITION SPONSOR, LLC	TenPercentOwner			C/O PERIDOT ACQUISITION CORP.	2229 SAN FELIPE STREET, SUITE 1450	HOUSTON	TX	77019		001-39551
0001493152-20-019046	0001055530	GIRGENTI STEVEN	Director			300 EAST 55TH STREET APT 22B		NEWYORK	NY	10022		001-34932
0000899243-20-027621	0001206921	DODS WALTER A JR	Director			825 TOWN AND COUNTRY LANE, SUITE 1500		HOUSTON	TX	77024		001-36550
0000899243-20-027620	0001827372	SILVER JONATHAN MOSES	Director			C/O PERIDOT ACQUISITION CORP.	2229 SAN FELIPE STREET, SUITE 1450	HOUSTON	TX	77019		001-39551
0001209191-20-054045	0001826307	Ford Patrick T.	Officer	CFO and Secretary		C/O NEXTGEN ACQUISITION CORPORATION	2255 GLADES ROAD, SUITE 324A	BOCA RATON	FL	33431		001-39598
0001209191-20-054044	0001594977	SCHWAN AXEL MR	Officer	Pres., Tim Hortons Americas		130 KING STREET WEST	SUITE 300	TORONTO	A6	M5X 1E1	ONTARIO, CANADA	001-36786
0001493152-20-019042	0001595155	Rush Lowell	Director			12627 NW 18TH PLACE		CORAL SPRINGS	FL	33071		001-34932
0001614178-20-000397	0001254015	CAKEBREAD STEVEN	Officer	Chief Financial Officer		61 NINTH AVENUE		NEW YORK	NY	10011		001-38056
0001493152-20-019041	0001399726	FOUNTAINHEAD CAPITAL MANAGEMENT LTD	TenPercentOwner			17 BOND STREET	ST HELIER	JERSEY CHANNEL ISLANDS	X0	JE2 3NP	UNITED KINGDOM	001-34932
0001209191-20-054043	0001574771	Kobza Joshua	Officer	COO		130 KING STREET WEST	SUITE 300	TORONTO	A6	M5X 1E1	ONTARIO, CANADA	001-36786
0001209191-20-054042	0001788251	De Madre Armelle	Officer	Chief People Officer		C/O DATADOG, INC.	620 8TH AVENUE, 45TH FLOOR	NEW YORK	NY	10018		001-39051
0000907471-20-000116	0001342375	Hanson Bradley C	Director,Officer	President & CEO		C/O META FINANCIAL GROUP, INC.	5501 SOUTH BROADBAND LANE	SIOUX FALLS	SD	57108		000-22140
0001209191-20-054041	0001552022	Granat Jill	Officer	See Remarks		130 KING STREET WEST	SUITE 300	TORONTO	A6	M5X 1E1	ONTARIO, CANADA	001-36786
0001073349-20-000100	0001633844	Kelly John Francis	Officer	GM, Legal Solutions		325 CORPORATE DRIVE		PORTSMOUTH	NH	03801		000-25259
0000899243-20-027614	0001505460	Cooper L Melvin	Director			825 TOWN AND COUNTRY LANE, SUITE 1500		HOUSTON	TX	77024		001-36550
0001209191-20-054040	0001552051	Friesner Jacqueline	Officer	See Remarks		130 KING STREET WEST	SUITE 300	TORONTO	A6	M5X 1E1	ONTARIO, CANADA	001-36786
0000899243-20-027613	0001764849	Hatcher Katherine	Director			825 TOWN AND COUNTRY LANE, SUITE 1500		HOUSTON	TX	77024		001-36550
0000907471-20-000114	0001717715	Thornsberry Sheree	Officer	EVP, Head of Payments		5501 SOUTH BROADBAND LANE		SIOUX FALLS	SD	57108		000-22140
0001209191-20-054039	0001801406	Finazzo Christopher L.	Officer	See Remarks		130 KING STREET WEST	SUITE 300	TORONTO	A6	M5X 1E1	ONTARIO, CANADA	001-36786
0000899243-20-027612	0001827372	SILVER JONATHAN MOSES	Director			C/O PERIDOT ACQUISITION CORP.	2229 SAN FELIPE STREET, SUITE 1450	HOUSTON	TX	77019		001-39551
0000907471-20-000112	0001722411	Schneekloth Shelly	Officer	Chief Operations Officer		5501 S BROADBAND LANE		SIOUX FALLS	SD	57108		000-22140
